Population Size, 100
GA Iterations, 100
IPD Iterations, 100
Selection Rate, 0.15
Mutation Rate, 0.05
Fitness Weights, 0, 1, 0, 0, 0, 0
1011000010011100110000101111111111010001100101001001010000001100, 0.243697
1110010011011000110000101110010101110100011111110000000100100001, 0.235294
1000011110110010001001110110111110110100111111111110100000111000, 0.210084
1000111111110011000010100111101111011000000101001000010100110110, 0.201681
0000011010111110001010111100101110110101001000000100111110101010, 0.168067
0101001111111000010111110110111101000101001100000111010000111000, 0.12605
0001010110110110111010011111110111011101101101110110011001100011, 0

1001100100111101000011101100110000010001110000010011001110111011, 1
1110100010001000110100111110011000000101101101001011101011011110, 0.79798
0000100011001001111110101001110100100010010011001110110101111110, 0.777778
0001100100111111010100111010010001001101100010110101111011010111, 0.767677
1011101011101100101111100110011110100100100100111101111100010100, 0.757576
1000001101000010101100110000010100000011110010100010000000001010, 0.737374
0010011110011001100110110100001001010011100011011011000011010101, 0.727273
1010011101001000100100110011001101101000010010100111000110110110, 0.717172
0011100000110111010111011001011111001100101000100010001101001111, 0.69697
1010010001001111001000011001001110110111100001100010000011111100, 0.666667
1001100111011101100100100101011111100101100101110101110011000100, 0.666667
1011001111101111001001110000011011101011101100101111100110011011, 0.656566
1110101110110010111110011001001100110011011010000100101001110001, 0.646465
0001000001101010010001111110001011001110010010000001110001000110, 0.636364
0100000111110011111110101001100110011011010000100101001110001101, 0.626263
1001110001000110011111001001001110101100111011010001111101001101, 0.626263
1110101000010001100100111111010100111010010001001101011111100101, 0.606061
0100101110101101111011110101111110010110010111010111001100010011, 0.585859
0110010011111101010011101001000100101111011001111101111001001110, 0.575758
0100011001111010101011110000111000100111100100011101010010011110, 0.555556
0000010011001110111011001001000011100010001100111110010010011101, 0.555556
1001010000110001000100000110101001000111111000101100111001001000, 0.555556
1010111101101000011100110011101101011111100100111011001000101000, 0.555556
0001110110011000001000111000001001100111011101100100100001100110, 0.535354
1111010010010010011110111110001010010111011001010111101101000011, 0.535354
1111101010110100001010110011000001010000001111001010001000000000, 0.535354
0011111101101011010111110100110100001010110011000001010000001111, 0.515152
1111101000010000011011000011101110111000110100001010110011000001, 0.505051
0100011001001111110101001110100100010010011110100001110110011000, 0.505051
1100000110111010111011001011111001100100001001110000011101000101, 0.494949
0100010100000111110011111110101111001000011001001110110111100001, 0.494949
1010011111001100000010110110100101110101101111011100001001110000, 0.484848
0111011101110000110011001101101000010010100111000110110110000110, 0.474747
0111111001000011001001110110111100001100010000011111100111111010, 0.474747
1101101000011111100100001100100111011011110000110001000001111110, 0.464646
0111010010001001001000110011110101010111100001110001001111001000, 0.464646
1110001011001110010010000101011111100101100101110101110011000100, 0.454545
1010101011110000111000100111100100011101010010011110110100001010, 0.454545
1101001111100110000001011011010010111010110111101110010001100111, 0.454545
0010011100000110111010111011001011111001100101101000010101100110, 0.434343
0111001100110011011010000100101001110001101101100001101010100100, 0.434343
0101000011000100010000011010100100011111100010110011100100100000, 0.424242
0100111000001101110101110110010111110011001001100111011010111111, 0.424242
0000001011011010010111010110111101110110100001010110011000001010, 0.414141
1110100100000010011100000111010001010000000110001000101100111010, 0.414141
0111110011001001000110011110101010111100001110001001111001000111, 0.414141
0100010001101001111100110000001011011010010111010110111101110011, 0.40404
1111110100100101100010110101111011010111111010000100000110110000, 0.40404
1000111111000101100111001001000000111101000011101100110000010001, 0.40404
1001011101011100110001001111110110101101011111010101100010110101, 0.393939
0100111010110011101101000111110100110110000100111000001110100010, 0.393939
1111100010110011100100100000100010001000110100111110011000000101, 0.383838
0111011001100000100011100000100110011101110110010010010110001011, 0.383838
0111010100100111100001001110001011101000101000000011000100010110, 0.383838
1011010111110100010001100111101010101111000011100010011110010001, 0.373737
0100011001001111110101001110100100010010000100111000001110100010, 0.373737
0111111010010000111101000011101100110000010001110000010011001110, 0.363636
0100111111011010110101111101000111000100011001111100100100111010, 0.353535
1101100101011110110100001110010001100111101010101111000011100010, 0.353535
1001001110110010001010000011111001111111010100101000011000100010, 0.353535
1100100111011011110000110001000001111110011111101001000011001100, 0.343434
1001100111011101100100100000010011100000111010001010000000110001, 0.343434
0111001010000110001000100000110101001000111111000101100111001001, 0.343434
0100101110101101111011100110011001101101000010010100111000110110, 0.343434
0111011101110000001001110000011101000101000000011000100010110011, 0.343434
1011011110000110001000001111110011111101001001010111111001011001, 0.333333
1111010100111010010001001001110001000110011111001001001110101100, 0.30303
1110110010101111011010000111001111010000111011001100000100011100, 0.30303
0010010011110111110001010010111011001010111101101000111110101111, 0.292929
0101011110110100001110000100111000001110100010100000001100010001, 0.282828
0100011010011111001100000010110110100101110101101111011110110001, 0.272727
0100111101000011101100110000010001110000010011001110111011001001, 0.272727
0111111001001110110010001010000011111001111111010110101111110010, 0.272727
1110000011011101011101100101111100110010010100001100010001000001, 0.262626
0111011001000101000001111100111111101010000100111000001110100010, 0.252525
1111010110110001011010111101101011111101000010000011011000011101, 0.252525
1111011110010011100000110111010111011001011111001100110101111110, 0.232323
0001011001110010010000001100110011011010000100101001110001101101, 0.232323
1101010010001100111101010101111000011100010011110010001110101001, 0.232323
1101100001110111011100001000110011110101010111100001110001001111, 0.222222
1100111001001000010110001011010111101101011111101000010000011011, 0.222222
0110010011101101111000011000100000111111001111110100100001110001, 0.222222
1110010110010111010111001100010011111101101011010111110100011001, 0.212121
0011000001000111000001001100111011101100100100011010000100011001, 0.212121
0010111011001010111101101000011100111000100011001111100100100111, 0.212121
0111101101011111101000010000011011000011101110111000011100010001, 0.191919
0001111110011111101001000110100001010110011000001010000001111001, 0.191919
0010110010111010111001100010011111101101011010111110100000100111, 0.191919
1110110010010000100011001111010101011110000111000100111100100011, 0.191919
1001110010010000111001000011001001110110111100001101010000011111, 0.191919
0101101111011100111000100011001111100100100111010110011101101000, 0.191919
0111110001010010111011001010111101101000011110110101011010111101, 0.171717
1111110010011101100100010100000111110011111110101010001000100011, 0.161616
1011111100100111011001000101000001111100111111101010011100010001, 0.141414
0110101001000111111000101100111001001000000001001110000011101000, 0.121212
0101111100110011110010000110010011101101111000011000100000111111, 0.0909091
1101010101000111010100001000110010011111101010011101001000100101, 0.0505051
1101010101000111010100001000110010011111101010011101001000100101, 0.0505051
0101111011010000111011010000101011001100000101000000111100101000, 0.030303
0111011011110000110001000001111110011111101001000010001100111101, 0

1110010000110010011101101111000011000100000111111001111110100100, 1
1101000001111000110001101111101000110000001111011101010011111000, 0.931507
0111101100111110111100100111000001101110101110110010111110011001, 0.917808
0000011111100000101001000101010001111110101100010111010001101101, 0.835616
0100010001000110100111110011000000101101101001011101011011110111, 0.835616
1001110001000110011111001001001110101100111011010001111101001101, 0.794521
1010001100110100001010110011110011110100001110101000011011001000, 0.767123
1000011101111000110111010110000001011110001110111100110101111110, 0.753425
0110111111011111001100010101001110000100011111010001110000100010, 0.753425
1100100000100000011110011101111010100101001111000010101011111000, 0.753425
1101111000101100100010000010011011010100001011110101011001110111, 0.753425
0011011011101111000101011111010010101011010001011000011100101001, 0.739726
0010001010001001010101110011100010011100111111110000100010110011, 0.726027
0011010101010001110101000010001100100111111010100111010010001001, 0.69863
1000001011111010100001001011001111110110111100011110011101010000, 0.69863
0010011010010001010000100110111110001001011001101011100101110011, 0.69863
0101110001011100110001101101111000001001111111001111111100100110, 0.69863
0011001110110101111110010011101100100010100000111110011111110101, 0.69863
0011011111011101000100000111110010000110010110101101000000000001, 0.69863
0011110100001110110011000001000111000001001100111011101100100100, 0.684932
0011001100110110100001001010011100011011011000011010101001001000, 0.684932
1110111011000010100101111111101101011010011010010111000100100010, 0.671233
1100011000110101101000110110001000101000110110111111000000101110, 0.657534
1001010000100000001110110110000100110100001110001011000100010000, 0.657534
0111111111001010001001011101111111110100000000101110001100101011, 0.643836
0010010100001011111010011101111100101111001101001010100001011111, 0.643836
0110100001010110011000001010000001111001010001000000000101011100, 0.643836
0010100001100010001000001101010010001111110001011001110010010000, 0.630137
0101110110111000011011011011110000110011011000011100000000101101, 0.616438
0001010011001010111011000000101011111011110011000100011011100010, 0.60274
0111001110101100010110100000101110001000010110110000010010100000, 0.589041
1010111111001011001011101011100110001001111110110101101011111010, 0.589041
1100111001000011111011111100100011110100100011000100000101011000, 0.589041
1001110110110011100001101001000100011110011111010110011110100011, 0.575342
1011101011101100101111100110011110100100100100111101111100010100, 0.561644
1000100010100101011011001000011001000010100101010001011000010010, 0.547945
1101011100111011001110001100000000110100111101010001001000110100, 0.547945
0101011000111100110101101101001101001111000011001101101000011100, 0.547945
1101111111111011011111010010111010100111011100100100101110110011, 0.534247
1110011011111110101010110011111111001110100101111100101000001101, 0.534247
0111111101001010111000110011110001001100001000110001010000110011, 0.534247
0010001110000111110010011101101101011010101101110111000011000011, 0.534247
0011110111000010100100110100100011101000011100110011100111101010, 0.534247
1010000000000001000110101010111111000111011111010101000110100100, 0.534247
1100000010111001001110000010000000111011011011110110100100110100, 0.520548
0110101110000111011110101010101111110101000000100000100100010011, 0.520548
1000111110000111111001111111111110111011000010110110111101101001, 0.520548
0001000101010100101111110110111110000111101000101100010101011011, 0.520548
0011100000110111010111011001011111001100101000100010001101001111, 0.520548
1101000000001000110000010101000001110011100101010001100000110000, 0.506849
1110100010001000110100111110011000000101101101001011101011011110, 0.506849
1101101001110111000011110000110111010011011011001000001011010110, 0.506849
1001010001111110001010101111101101110101000001110000111011000100, 0.493151
0101110010011101001101011100011111111010010011000100100011000001, 0.479452
0101010001000000001011111100100111011011101100100101101010100011, 0.479452
0000100011001001111110101001110100100010010011001110110101111110, 0.479452
0100110111100110000010101001110111111100100001110000111100000101, 0.465753
1011000101101011110110101111110100001000001101100001110111011100, 0.452055
0101010110111111100011010000101101000000110000000000000100101111, 0.452055
0000100111000001110100010100000001100010001011001110100111010000, 0.452055
0000111111100011010001101000100110001001000101010000000101110110, 0.452055
0100100010011101100100111011000001001101010101101011111111101001, 0.452055
1110001111010101001010110000101010000001100101110111010001111111, 0.452055
1000001110111100010110110011111101100011001110000010010001001110, 0.438356
1101100110000001011100111010100110011110100011001111111110000010, 0.438356
1010010001001111001000011001001110110111100001100010000011111100, 0.438356
0101011001010000000111011000011100000101110001100011001001100011, 0.424658
0011100010001100111110010010011101011001110110100011111010011011, 0.410959
0001101010011001100101010000111111111000010011111100111100010011, 0.383562
1100011111010111100010110000100011011010010010011100000110000101, 0.383562
1100100110110110111101110110001111111011110101101000100101110101, 0.369863
0010011110011001100110110100001001010011100011011011000011010101, 0.369863
0111101101011010011000111101010100001110001000000110101100011010, 0.356164
0000100111101000010110001100111001110011011100000011111000001110, 0.356164
1110100100100100111101111100010100101110110010101111011010000111, 0.356164
1000101010111111100101111010100100011000100011001011010111010000, 0.356164
1001100100111101000011101100110000010001110000010011001110111011, 0.342466
1110101110110010111110011001001100110011011010000100101001110001, 0.342466
0001000001101010010001111110001011001110010010000001110001000110, 0.328767
1000010100101011110100000100110000000001100101101110001010000100, 0.315068
1011001111101111001001110000011011101011101100101111100110011011, 0.30137
1011101101101000110000101000100011010000111110101000001100101101, 0.30137
1001100011111011100001111101101011110010011100100100011111110111, 0.287671
1010000100000100001010111000000111110111110100111111001010101000, 0.273973
1011101000011111010010111100010010110000110001001110110010110101, 0.273973
1010000101110111100010011000010001010001001001010000000111100001, 0.260274
0010001100111101010101111000011100010011110010001110101001001111, 0.260274
1000111011011011000100100100111011011101100010101101000100101101, 0.246575
1000101111110101011011010000010011110001110101100110110000001001, 0.232877
1010011101001000100100110011001101101000010010100111000110110110, 0.219178
1101000011011100010001011100010101001100110001101111111100110100, 0.219178
1001000101011010101010000010110000001101100000001101001000011100, 0.205479
1001111011000000011000011000011110101101001000110101000010000010, 0.191781
1111100111101001101000011101010010011001010010100011110010000111, 0.178082
1001100111011101100100100101011111100101100101110101110011000100, 0.164384
1000100110111010101100100111010001000011011001000011001001001101, 0.164384
0001000100000001101010111000010001111101110010101010111010011100, 0.136986
0100000111110011111110101001100110011011010000100101001110001101, 0.136986
0001100100111111010100111010010001001101100010110101111011010111, 0.0410959
1000001101000010101100110000010100000011110010100010000000001010, 0

0100011001111100100100111010110011101101000111110100110100110110, 1
1111010000111010100001101100100000100010100010010101011100111000, 0.988764
1011011110111100000101111101010000100101100111111011011110001111, 0.94382
1110011100010001100111110010010011101011001110110100011111010011, 0.876404
1000100000111111001111110100100010001000100011010011111001100000, 0.842697
1001001100100000100000011110011101111010100101001111000010101011, 0.842697
0110000001111011101010011111000000001111110000010100100010101000, 0.831461
0101011001110111001000101000100101010111001110001001110011111111, 0.820225
1111010000111010100001101100100011001000001000000111100111011110, 0.808989
1001010011110000101010111110000010001010001001010101110011100010, 0.797753
1111101011000101110100011011011001110001000110011111001001001110, 0.775281
0010001100111110010010011101011001110110100011111010011011101111, 0.730337
0001110010100100100010100010010101011100111000100111001111111100, 0.696629
1111011111001100010101001110000100011111010001110000100010001000, 0.696629
0000010100100010101000111111010110001011101000110110110100011001, 0.696629
0000111101110101001111100001000100010001101001111100110000001011, 0.696629
0011101010000110110010001000011101111000110111010110000001011110, 0.685393
1000001000000111100111011110101001010011110000101010111110000011, 0.674157
0100011011110001011001000100000100110110101000010111101010110011, 0.662921
1000100011010011111001100000010110110100101110101101111011100100, 0.651685
1100111101000011101010000110110010001000001011111010100001001011, 0.651685
0000110111111011111001100010101001110000100011111010001110000100, 0.617978
1001101111000101100100010000010011011010100001011110101011001110, 0.617978
0000110001000001111110011111101001000011010101010001110101000010, 0.58427
0111100001100010000011111100111111010010001111011001111101111001, 0.573034
1011001111101111001001110000011011101011101100101111100110011011, 0.573034
0101111000111011110011010111111000100010100010010101011100111000, 0.573034
1000100000100110110101000010011101010110011101110011010101010001, 0.561798
0011000000101101101001011101011011110111001101101110111100010101, 0.561798
1001110110100011111010011010011010101010001110101000010001100100, 0.561798
0100011100001000100011011011101111000101011111010010101011010001, 0.550562
1001000011011111101111100110001010100111000010001111101000111000, 0.539326
0001100011011111010001100000011110111010100111110001000011101111, 0.539326
1001100111011110001011001000100000100110110101000010111101010110, 0.52809
1111100000101001000101010001111110101100010111010001101101010001, 0.52809
1100000011110111010100111110001010001100110100001010110011110011, 0.52809
0111110011000101010011100001000111110100011100001000101100100000, 0.516854
0011001110010000010000001111001110111101010010100111100001010101, 0.516854
1110011011011101111000101011111010010101011010001011000011100101, 0.516854
0110001000101111110011111101001000011011011101111000101011111010, 0.516854
0010110110100101110101101111011100110101010100011101010000100011, 0.516854
1100110000001011011010010111010110111101111101111000101100100010, 0.505618
0101000111111010110001011101000110110111001000001000000111100111, 0.494382
1111100110001010100111000010001111101000111000010001010000010111, 0.483146
0001100100111011011110000110001000001111110011111101001001101000, 0.483146
0110100101110101101111011111001000001000000111100111011110101001, 0.483146
1110100011000000111101110101001111100000110101010100011101010000, 0.483146
0001111110000010100100010101000111111010110001011101000110110111, 0.483146
0010111010001101101001000101000100101010111001110001001110011111, 0.47191
0011101101111000011000100000111111001111110100100001000101000100, 0.47191
0100011000000111101110101001111100001111011001111101111001001110, 0.460674
1101111000001011111010100001001011001111110110111100011110011101, 0.460674
1010001100000011110111010100111110001101111000101100100010000010, 0.460674
1110100011000000111101110101001111100010000010111110101000010010, 0.460674
1101110101110110010111110011001100000101111101010000100101100111, 0.460674
1000001111110011111101001001000001011111010100001001011001111110, 0.460674
1011011010010111010110111101111010001100110100001010110011110011, 0.460674
1111001100010101001110000100011111010001110000100010110111100010, 0.449438
0111011110011010111111000110101010100011101010000100011001001111, 0.449438
0110010111110011001010001000100011010011111001100000010110110100, 0.438202
1000110011111001001001110101100111011010001111101001101100000101, 0.438202
1100100111011011110000110001000001111110011111101001001010001100, 0.426966
1010111110000011010101010001110101000010001100100111111010100111, 0.426966
0101100010111010001101101100001110111100011011101011000000101111, 0.426966
1100010111010001101101001101010101000111010100001000110010011111, 0.41573
0111100111101000011101010000110110010000011010101010001110101000, 0.41573
0100011111010011010010001010001001010101110011100010011100111111, 0.404494
1101110101111100110010011010101010001110101000010001100100111111, 0.404494
1011111101111100110001010100111000010001111101000111000010001000, 0.404494
1000110011111001001001110101100111011010001111101001101110010000, 0.393258
0111100110101111110110111100010110010001000001001101101010000101, 0.393258
1010000110110010000011011011101111000101011111010010101011010001, 0.393258
0101110100011011011000001011111010100001001011001111110110111100, 0.382022
1110000011011101011101100101111100110011010001100110100001010110, 0.370787
0100110110000111011110001101110101100000010111100011101111001101, 0.370787
0111111010010010011100010001100111110010010011101011001110110100, 0.359551
0010111100011101111001101011111101000001011111010100001001011001, 0.359551
1001111110100100100001110111100011011101011000000101111000111011, 0.348315
0011101101000111110100110101101111110111110011000101010011100001, 0.337079
0010001101001111100110000001011011010010111010110111101110110111, 0.337079
1000010101011111000100000101111101010000100101100111111011011110, 0.337079
0111110111100100111000001101110101110110010111110011001100001110, 0.325843
0100111110001100100000100000011110011101111010100101001111000010, 0.325843
0110001011101000110110101101111110111110011000101010011100001000, 0.314607
1011110010011100000110111010111011001011111001100110011100010001, 0.303371
1111000110110111011110001010111110100101010110100010110000111001, 0.280899
1100101111100110010110111111011111001100010101001110000100011111, 0.280899
0001011011010010111010110111101111000011101111000110111010110000, 0.269663
1101100101111100110010000011111100000101001000101010001111110101, 0.269663
0111101010010100111100001010101111100011011010001011001000100000, 0.269663
1100111110111100100111000001101110101110110010111110011001001000, 0.258427
1011110001101110101100000010111100011101111001101011111100110111, 0.247191
0011111101011000101110100011011010011011011101111000101011111010, 0.235955
0101100111011010001111101001101101000110011010000101011001111001, 0.235955
0110001101111101000110000001111011101010011111000100111000100011, 0.213483
0000101111000111011110011010111111011001000001000000111100111011, 0.179775
1000110111110100011000000111101110101001111100000110110111011110, 0.123596
1000110111110100011000000111101110101001111100000100010100010010, 0.11236
1111100111111010010000000111111000001010010001010100011111101011, 0.101124
0011111100111111010010001101111110111110011000101010011100001000, 0

1001110001000110011111001001001110101100111011010001111101001101, 1
0111101100111110111100100111000001101110101110110010111110011001, 0.964912
0011010101010001110101000010001100100111111010100111010010001001, 0.947368
0000011111100000101001000101010001111110101100010111010001101101, 0.894737
0110100001010110011000001010000001111001010001000000000101011100, 0.877193
1110010000110010011101101111000011000100000111111001111110100100, 0.859649
0011110100001110110011000001000111000001001100111011101100100100, 0.842105
0011011111011101000100000111110010000110010110101101000000000001, 0.824561
0010100001100010001000001101010010001111110001011001110010010000, 0.824561
0110101110000111011110101010101111110101000000100000100100010011, 0.807018
0010010100001011111010011101111100101111001101001010100001011111, 0.807018
0011001100110110100001001010011100011011011000011010101001001000, 0.807018
1010001100110100001010110011110011110100001110101000011011001000, 0.807018
0011100010001100111110010010011101011001110110100011111010011011, 0.789474
1100100000100000011110011101111010100101001111000010101011111000, 0.789474
0110111111011111001100010101001110000100011111010001110000100010, 0.789474
0010011010010001010000100110111110001001011001101011100101110011, 0.77193
0000100011001001111110101001110100100010010011001110110101111110, 0.736842
0011001110110101111110010011101100100010100000111110011111110101, 0.719298
0011100000110111010111011001011111001100101000100010001101001111, 0.719298
0000100111101000010110001100111001110011011100000011111000001110, 0.701754
0100010001000110100111110011000000101101101001011101011011110111, 0.701754
1101111000101100100010000010011011010100001011110101011001110111, 0.684211
0101110110111000011011011011110000110011011000011100000000101101, 0.666667
1101000001111000110001101111101000110000001111011101010011111000, 0.666667
1101101001110111000011110000110111010011011011001000001011010110, 0.666667
0010001010001001010101110011100010011100111111110000100010110011, 0.666667
1011000101101011110110101111110100001000001101100001110111011100, 0.649123
1110100010001000110100111110011000000101101101001011101011011110, 0.649123
1010111111001011001011101011100110001001111110110101101011111010, 0.649123
0001010011001010111011000000101011111011110011000100011011100010, 0.649123
0111111111001010001001011101111111110100000000101110001100101011, 0.649123
0101110001011100110001101101111000001001111111001111111100100110, 0.649123
0000100111000001110100010100000001100010001011001110100111010000, 0.631579
0100110111100110000010101001110111111100100001110000111100000101, 0.631579
0010001110000111110010011101101101011010101101110111000011000011, 0.614035
1101100110000001011100111010100110011110100011001111111110000010, 0.596491
0100100010011101100100111011000001001101010101101011111111101001, 0.596491
0011110111000010100100110100100011101000011100110011100111101010, 0.596491
0001000101010100101111110110111110000111101000101100010101011011, 0.596491
1000001011111010100001001011001111110110111100011110011101010000, 0.578947
0111001110101100010110100000101110001000010110110000010010100000, 0.578947
0111111101001010111000110011110001001100001000110001010000110011, 0.578947
1001010001111110001010101111101101110101000001110000111011000100, 0.578947
0101110010011101001101011100011111111010010011000100100011000001, 0.561404
1001010000100000001110110110000100110100001110001011000100010000, 0.561404
1010010001001111001000011001001110110111100001100010000011111100, 0.54386
1000111110000111111001111111111110111011000010110110111101101001, 0.54386
1001110110110011100001101001000100011110011111010110011110100011, 0.54386
1000100010100101011011001000011001000010100101010001011000010010, 0.54386
1000001110111100010110110011111101100011001110000010010001001110, 0.526316
1100000010111001001110000010000000111011011011110110100100110100, 0.508772
1110011100010001100111110010010011101011001110110100011111010011, 0.508772
1101111111111011011111010010111010100111011100100100101110110011, 0.508772
1110111011000010100101111111101101011010011010010111000100100010, 0.491228
1010000000000001000110101010111111000111011111010101000110100100, 0.491228
1110100100100100111101111100010100101110110010101111011010000111, 0.491228
0011011011101111000101011111010010101011010001011000011100101001, 0.491228
1011101011101100101111100110011110100100100100111101111100010100, 0.491228
1000011101111000110111010110000001011110001110111100110101111110, 0.473684
1110101110110010111110011001001100110011011010000100101001110001, 0.473684
1100100110110110111101110110001111111011110101101000100101110101, 0.473684
0101011000111100110101101101001101001111000011001101101000011100, 0.473684
0110000001111011101010011111000000001111110000010100100010101000, 0.438596
1100111001000011111011111100100011110100100011000100000101011000, 0.438596
1000010100101011110100000100110000000001100101101110001010000100, 0.438596
0101010110111111100011010000101101000000110000000000000100101111, 0.421053
1000101111110101011011010000010011110001110101100110110000001001, 0.421053
0111101101011010011000111101010100001110001000000110101100011010, 0.421053
0000111111100011010001101000100110001001000101010000000101110110, 0.403509
1100011000110101101000110110001000101000110110111111000000101110, 0.403509
1110011011111110101010110011111111001110100101111100101000001101, 0.403509
0101010001000000001011111100100111011011101100100101101010100011, 0.403509
1110001111010101001010110000101010000001100101110111010001111111, 0.403509
0101011001010000000111011000011100000101110001100011001001100011, 0.403509
0010011110011001100110110100001001010011100011011011000011010101, 0.403509
1101011100111011001110001100000000110100111101010001001000110100, 0.403509
